Frame,Frame Duration in Nanoseconds,,,,=average(b2:b10002),=avedev(b2:b10002)
7877,359100
7878,362100
7879,362800
7880,363300
7881,363900
7882,361300
7883,360200
7884,364600
7885,361400
7886,693700
7887,364900
7888,364100
7889,359400
7890,362200
7891,362900
7892,362800
7893,366300
7894,361800
7895,367500
7896,362000
7897,359400
7898,362400
7899,361300
7900,361300
7901,363900
7902,365500
7903,369400
7904,388700
7905,365000
7906,362800
7907,361900
7908,363100
7909,360400
7910,360700
7911,366500
7912,362500
7913,362800
7914,364800
7915,364400
7916,365300
7917,361900
7918,362500
7919,364900
7920,362000
7921,361200
7922,359900
7923,394800
7924,365600
7925,362100
7926,364500
7927,363800
7928,360100
7929,367100
7930,495800
7931,362300
7932,367500
7933,362800
7934,365200
7935,362300
7936,360400
7937,372200
7938,390400
7939,368900
7940,361200
7941,361900
7942,363700
7943,363900
7944,361300
7945,385100
7946,397400
7947,389300
7948,387800
7949,396400
7950,392200
7951,366500
7952,362700
7953,361700
7954,360000
7955,361600
7956,362200
7957,361100
7958,366300
7959,367900
7960,364100
7961,370400
7962,362600
7963,362800
7964,361800
7965,363300
7966,360700
7967,364300
7968,363300
7969,362800
7970,361800
7971,366200
7972,356700
7973,592800
7974,374800
7975,371800
7976,365500
7977,361900
7978,365600
7979,364400
7980,362700
7981,368300
7982,362400
7983,369300
7984,367300
7985,363300
7986,391900
7987,422800
7988,456800
7989,370500
7990,711600
7991,352300
7992,341100
7993,356500
7994,376300
7995,362800
7996,373700
7997,340300
7998,431600
7999,481200
8000,356500
8001,388600
8002,383300
8003,384200
8004,358000
8005,368200
8006,362500
8007,346700
8008,347600
8009,348600
8010,344600
8011,345900
8012,347400
8013,346500
8014,319900
8015,676300
8016,376100
8017,366300
8018,368300
8019,365000
8020,373600
8021,342100
8022,340200
8023,343700
8024,339900
8025,342600
8026,431700
8027,362600
8028,379800
8029,355500
8030,343600
8031,364500
8032,386200
8033,375100
8034,376200
8035,377100
8036,378000
8037,379900
8038,376700
8039,380700
8040,375500
8041,377600
8042,377300
8043,377300
8044,381200
8045,378000
8046,376700
8047,380000
8048,378600
8049,377700
8050,377600
8051,378900
8052,382100
8053,379100
8054,377500
8055,379200
8056,481900
8057,575500
8058,414800
8059,414200
8060,413900
8061,407700
8062,398900
8063,402400
8064,375000
8065,377300
8066,368400
8067,379300
8068,376900
8069,376700
8070,376300
8071,378200
8072,375100
8073,377300
8074,381700
8075,376500
8076,377800
8077,383000
8078,376700
8079,377100
8080,376900
8081,375400
8082,373500
8083,377600
8084,374000
8085,373900
8086,406300
8087,375900
8088,376800
8089,380100
8090,375800
8091,377500
8092,375900
8093,379200
8094,379600
8095,377500
8096,377500
8097,377100
8098,348200
8099,596900
8100,381800
8101,419400
8102,376000
8103,376400
8104,366700
8105,407600
8106,395400
8107,399200
8108,394600
8109,393900
8110,391700
8111,395200
8112,366400
8113,362800
8114,360900
8115,369600
8116,363900
8117,367000
8118,361300
8119,367900
8120,365000
8121,364600
8122,363000
8123,363700
8124,361500
8125,364500
8126,362700
8127,363500
8128,363600
8129,364400
8130,366600
8131,364000
8132,360100
8133,366400
8134,362700
8135,369500
8136,362800
8137,363000
8138,362100
8139,362900
8140,364100
8141,363400
8142,598800
8143,426200
8144,398400
8145,401100
8146,396900
8147,395500
8148,396600
8149,393400
8150,409300
8151,388700
8152,399700
8153,349900
8154,365500
8155,362600
8156,362500
8157,367100
8158,365500
8159,364600
8160,361700
8161,362100
8162,365600
8163,363700
8164,360500
8165,364600
8166,364600
8167,367400
8168,368900
8169,362400
8170,366100
8171,364800
8172,360100
8173,363000
8174,364100
8175,367200
8176,361200
8177,364700
8178,360900
8179,365900
8180,360400
8181,368800
8182,361700
8183,367700
8184,363000
8185,375200
8186,388100
8187,361600
8188,393700
8189,367300
8190,363100
8191,364600
8192,361500
8193,366600
8194,369400
8195,363100
8196,369500
8197,370500
8198,363000
8199,368500
8200,364400
8201,363000
8202,363600
8203,365800
8204,367000
8205,363900
8206,360900
8207,369400
8208,365300
8209,362900
8210,361000
8211,364400
8212,362700
8213,362600
8214,362300
8215,364000
8216,362700
8217,362700
8218,361600
8219,365800
8220,360000
8221,364400
8222,360500
8223,366200
8224,362300
8225,361800
8226,362400
8227,372100
8228,414000
8229,369500
8230,545700
8231,367000
8232,363500
8233,365400
8234,367900
8235,363300
8236,363800
8237,363700
8238,365000
8239,365200
8240,363000
8241,362400
8242,365700
8243,364300
8244,360800
8245,362900
8246,360300
8247,365100
8248,362700
8249,366800
8250,366000
8251,362900
8252,362500
8253,364500
8254,365400
8255,363400
8256,363100
8257,365200
8258,367300
8259,363200
8260,363500
8261,363200
8262,364200
8263,363200
8264,363400
8265,364000
8266,365800
8267,363200
8268,361000
8269,360600
8270,391500
8271,381900
8272,642300
8273,723900
8274,368100
8275,380900
8276,384600
8277,398700
8278,396000
8279,397700
8280,393600
8281,389100
8282,384100
8283,387300
8284,396200
8285,367500
8286,364700
8287,363600
8288,366400
8289,365100
8290,360100
8291,365400
8292,364400
8293,370200
8294,364100
8295,363100
8296,366900
8297,365300
8298,364800
8299,365900
8300,361900
8301,364500
8302,364100
8303,365600
8304,365900
8305,363400
8306,361600
8307,368600
8308,363300
8309,383000
8310,363900
8311,362800
8312,363300
8313,367100
8314,362000
8315,373000
8316,739500
8317,404500
8318,367400
8319,363100
8320,365600
8321,370200
8322,359200
8323,368300
8324,361900
8325,363400
8326,361200
8327,363500
8328,362700
8329,363200
8330,360400
8331,365900
8332,364000
8333,363500
8334,360300
8335,362800
8336,364300
8337,364500
8338,364500
8339,363100
8340,361300
8341,364300
8342,362100
8343,365800
8344,364400
8345,363500
8346,359500
8347,365000
8348,362200
8349,366500
8350,365300
8351,354700
8352,369600
8353,400000
8354,368200
8355,389200
8356,396100
8357,393500
8358,405800
8359,691700
8360,392100
8361,391600
8362,393800
8363,389700
8364,384200
8365,397000
8366,364900
8367,364600
8368,371300
8369,363800
8370,362500
8371,365600
8372,367500
8373,363800
8374,367100
8375,367200
8376,365800
8377,363600
8378,363400
8379,370200
8380,365300
8381,361900
8382,363300
8383,363100
8384,362200
8385,363200
8386,375400
8387,364600
8388,362800
8389,364000
8390,363000
8391,365700
8392,375000
8393,362900
8394,366200
8395,367100
8396,361700
8397,362800
8398,362400
8399,362100
8400,362800
8401,351600
8402,603100
8403,376500
8404,408000
8405,365700
8406,364800
8407,367400
8408,364000
8409,367300
8410,366600
8411,363600
8412,362200
8413,364200
8414,363800
8415,365400
8416,360800
8417,363900
8418,365200
8419,363900
8420,364000
8421,364600
8422,364000
8423,363200
8424,363200
8425,363600
8426,362300
8427,365400
8428,362400
8429,364900
8430,364600
8431,363800
8432,363200
8433,363800
8434,366500
8435,366100
8436,366600
8437,364100
8438,367100
8439,369600
8440,361100
8441,363700
8442,364400
8443,364400
8444,362600
8445,361900
8446,694800
8447,361800
8448,363000
8449,364600
8450,364900
8451,363800
8452,362400
8453,361600
8454,365500
8455,364200
8456,360200
8457,366200
8458,361300
8459,364300
8460,362200
8461,368600
8462,390000
8463,364400
8464,362500
8465,364400
8466,361200
8467,366400
8468,361100
8469,362800
8470,359700
8471,366500
8472,363600
8473,361700
8474,361100
8475,380900
8476,339100
8477,368800
8478,365900
8479,367200
8480,363200
8481,361900
8482,365600
8483,364200
8484,361200
8485,361400
8486,364500
8487,368800
8488,366700
8489,369900
8490,575700
8491,377100
8492,363000
8493,372300
8494,362300
8495,365900
8496,366200
8497,363900
8498,364500
8499,363100
8500,367400
8501,366100
8502,362000
8503,365200
8504,364400
8505,362700
8506,365100
8507,361000
8508,396600
8509,387000
8510,368400
8511,359100
8512,359300
8513,368000
8514,362800
8515,401200
8516,622200
8517,388700
8518,458100
8519,634100
8520,408500
8521,433800
8522,362300
8523,332000
8524,371000
8525,411200
8526,704200
8527,355900
8528,407600
8529,402000
8530,756600
8531,420700
8532,388500
8533,381400
8534,374100
8535,344500
8536,377700
8537,373500
8538,380200
8539,377800
8540,380400
8541,377400
8542,376300
8543,377900
8544,379700
8545,377500
8546,376400
8547,376300
8548,457700
8549,463300
8550,345400
8551,398400
8552,406900
8553,409900
8554,406500
8555,407200
8556,400700
8557,404700
8558,375800
8559,377100
8560,378000
8561,376600
8562,381300
8563,379000
8564,381000
8565,385300
8566,375600
8567,377900
8568,375900
8569,350400
8570,396100
8571,498900
8572,370600
8573,371800
8574,364400
8575,367500
8576,363700
8577,363700
8578,365100
8579,362500
8580,365100
8581,360900
8582,361200
8583,368400
8584,363700
8585,362200
8586,362500
8587,362200
8588,367400
8589,363100
8590,366700
8591,364700
8592,361500
8593,362400
8594,361200
8595,360800
8596,363400
8597,363500
8598,362900
8599,366800
8600,440400
8601,363600
8602,362500
8603,361900
8604,359300
8605,366700
8606,363600
8607,367100
8608,362900
8609,361700
8610,361800
8611,362400
8612,361800
8613,343900
8614,596900
8615,382100
8616,374400
8617,365000
8618,363700
8619,365100
8620,363300
8621,365200
8622,366100
8623,360500
8624,394900
8625,367900
8626,362100
8627,338800
8628,368900
8629,367200
8630,369800
8631,368300
8632,363300
8633,369400
8634,375200
8635,372400
8636,366300
8637,368400
8638,340500
8639,340500
8640,339200
8641,340500
8642,336800
8643,336600
8644,341500
8645,336600
8646,337400
8647,340800
8648,339700
8649,338900
8650,338000
8651,337400
8652,337500
8653,336400
8654,338900
8655,338000
8656,337800
8657,339000
8658,355500
8659,597500
8660,382300
8661,380500
8662,341700
8663,342700
8664,340900
8665,338700
8666,339700
8667,340100
8668,339400
8669,339200
8670,340000
8671,340500
8672,338700
8673,340900
8674,339500
8675,343100
8676,336600
8677,367900
8678,374600
8679,368000
8680,368900
8681,366000
8682,369700
8683,336700
8684,337700
8685,340500
8686,338500
8687,338500
8688,338300
8689,337900
8690,339000
8691,343400
8692,336200
8693,337700
8694,345000
8695,337800
8696,337800
8697,338700
8698,336200
8699,339700
8700,337100
8701,338700
8702,338500
8703,337800
8704,348300
8705,339600
8706,549600
8707,340400
8708,337200
8709,338000
8710,338700
8711,340100
8712,338300
8713,338400
8714,337800
8715,339000
8716,337100
8717,337700
8718,338100
8719,346900
8720,324400
8721,369800
8722,371700
8723,369800
8724,366300
8725,367200
8726,357400
8727,374200
8728,334700
8729,337700
8730,340500
8731,339800
8732,336000
8733,340200
8734,338000
8735,340400
8736,336700
8737,337700
8738,337800
8739,340200
8740,336000
8741,335900
8742,337200
8743,338600
8744,334800
8745,339100
8746,336400
8747,338600
8748,336800
8749,337500
8750,337600
8751,354100
8752,602000
8753,377200
8754,377300
8755,341300
8756,337300
8757,338200
8758,338400
8759,338600
8760,337200
8761,335500
8762,337200
8763,336800
8764,341000
8765,341200
8766,336700
8767,338300
8768,336800
8769,339700
8770,338400
8771,340600
8772,337400
8773,335800
8774,337700
8775,339900
8776,353400
8777,337800
8778,340600
8779,340600
8780,339800
8781,337800
8782,340200
8783,337800
8784,340100
8785,341600
8786,338300
8787,339100
8788,340000
8789,339300
8790,336500
8791,338700
8792,340200
8793,338700
8794,339700
8795,342800
8796,338700
8797,340600
8798,341200
8799,597100
8800,368500
8801,376800
8802,338900
8803,339900
8804,339900
8805,337200
8806,337500
8807,339100
8808,337100
8809,366100
8810,376800
8811,600300
8812,362500
8813,341900
8814,339800
8815,340300
8816,340100
8817,340100
8818,338200
8819,340300
8820,338500
8821,339500
8822,337300
8823,339000
8824,339300
8825,337700
8826,336500
8827,339000
8828,337600
8829,338500
8830,336000
8831,337200
8832,338700
8833,340300
8834,336700
8835,338400
8836,338300
8837,338100
8838,337400
8839,337900
8840,336500
8841,336200
8842,336600
8843,338700
8844,401800
8845,626000
8846,386400
8847,377500
8848,349100
8849,341700
8850,339300
8851,341200
8852,353800
8853,371900
8854,371500
8855,371900
8856,373900
8857,367300
8858,341100
8859,342100
8860,345700
8861,342200
8862,338900
8863,339300
8864,339800
8865,341500
8866,340200
8867,339100
8868,340100
8869,340100
8870,337900
8871,341400
8872,339000
8873,339700
8874,340100
8875,338900
8876,338800
8877,342700
8878,339100
8879,339600
8880,338800
8881,340200
8882,337100
8883,338000
8884,339300
8885,339900
8886,336200
8887,339500
8888,340300
8889,339300
8890,350000
8891,602300
8892,369200
8893,380700
8894,338600
8895,340500
8896,354200
8897,349000
8898,370400
8899,370100
8900,369300
8901,368300
8902,372700
8903,370700
8904,366600
8905,340200
8906,338300
8907,340300
8908,339000
8909,338400
8910,340900
8911,338700
8912,337300
8913,339000
8914,347800
8915,338300
8916,337600
8917,338500
8918,340100
8919,339600
8920,338300
8921,340500
8922,339000
8923,337800
8924,337500
8925,342300
8926,338800
8927,344700
8928,338800
8929,343100
8930,340100
8931,338200
8932,338800
8933,342700
8934,337700
8935,339900
8936,349900
8937,606200
8938,489000
8939,305500
8940,368400
8941,374300
8942,374600
8943,375500
8944,371600
8945,352700
8946,340000
8947,340900
8948,339000
8949,339400
8950,340700
8951,340500
8952,339000
8953,338200
8954,340500
8955,340400
8956,337900
8957,340300
8958,339100
8959,339300
8960,342300
8961,339300
8962,339100
8963,339000
8964,339700
8965,340300
8966,338300
8967,337500
8968,338300
8969,338500
8970,337000
8971,338400
8972,337000
8973,337000
8974,339300
8975,339100
8976,337700
8977,340100
8978,339200
8979,340100
8980,334500
8981,367900
8982,411200
8983,631700
8984,413200
8985,372500
8986,367700
8987,365800
8988,363500
8989,366300
8990,339200
8991,339700
8992,342800
8993,339200
8994,340700
8995,341200
8996,337300
8997,340800
8998,338100
8999,341000
9000,341100
9001,338500
9002,337500
9003,339900
9004,336900
9005,338500
9006,358800
9007,338500
9008,338900
9009,341000
9010,338000
9011,338400
9012,337600
9013,339700
9014,338700
9015,340200
9016,335500
9017,338700
9018,340800
9019,337300
9020,338700
9021,394700
9022,386500
9023,396700
9024,653700
9025,350300
9026,341400
9027,336500
9028,565700
9029,448300
9030,338400
9031,338100
9032,339700
9033,339300
9034,338600
9035,337300
9036,335000
9037,339000
9038,339200
9039,338100
9040,349100
9041,345400
9042,340700
9043,338400
9044,337800
9045,339900
9046,334200
9047,339200
9048,338100
9049,339200
9050,337900
9051,338600
9052,336500
9053,340200
9054,336300
9055,341200
9056,337600
9057,338800
9058,341600
9059,337000
9060,337300
9061,480400
9062,300700
9063,363400
9064,376600
9065,386200
9066,376000
9067,336200
9068,424400
9069,341400
9070,387200
9071,354200
9072,364600
9073,380400
9074,799900
9075,426300
9076,346700
9077,345400
9078,404800
9079,331000
9080,394000
9081,326300
9082,353900
9083,375200
9084,373200
9085,373800
9086,355800
9087,342900
9088,340200
9089,341000
9090,340600
9091,340000
9092,340300
9093,340700
9094,339300
9095,339900
9096,340700
9097,341900
9098,344300
9099,341800
9100,340100
9101,345000
9102,340900
9103,361300
9104,377800
9105,372400
9106,369400
9107,375200
9108,376000
9109,347300
9110,339800
9111,345900
9112,340300
9113,334500
9114,338900
9115,341800
9116,337800
9117,418000
9118,548900
9119,442100
9120,342900
9121,343600
9122,339000
9123,342900
9124,341600
9125,338300
9126,339000
9127,341000
9128,340200
9129,339200
9130,341000
9131,341900
9132,339100
9133,341000
9134,340500
9135,341200
9136,336400
9137,375600
9138,377200
9139,376200
9140,373400
9141,375500
9142,418500
9143,377500
9144,376900
9145,379300
9146,347800
9147,344400
9148,338100
9149,339000
9150,340600
9151,340600
9152,335800
9153,338500
9154,342200
9155,335800
9156,337500
9157,339500
9158,337000
9159,338400
9160,338100
9161,337300
9162,337000
9163,341000
9164,571300
9165,338600
9166,336700
9167,337500
9168,335500
9169,337700
9170,337100
9171,337900
9172,336600
9173,337400
9174,338500
9175,338800
9176,336000
9177,337000
9178,338100
9179,336500
9180,335500
9181,336500
9182,337000
9183,340800
9184,334400
9185,343900
9186,336900
9187,343300
9188,342400
9189,336700
9190,334200
9191,358800
9192,342500
9193,338200
9194,337400
9195,335400
9196,335300
9197,337500
9198,338300
9199,337400
9200,337800
9201,340000
9202,338700
9203,338100
9204,338900
9205,342800
9206,335700
9207,338700
9208,337100
9209,335000
9210,335800
9211,669200
9212,337500
9213,337900
9214,335700
9215,337100
9216,335800
9217,337900
9218,336000
9219,336400
9220,339200
9221,337200
9222,336400
9223,339100
9224,337100
9225,335000
9226,339100
9227,340700
9228,334100
9229,340200
9230,337000
9231,338700
9232,338000
9233,336500
9234,335900
9235,342900
9236,340700
9237,339000
9238,336800
9239,342500
9240,336100
9241,336100
9242,337300
9243,338000
9244,338200
9245,336600
9246,336100
9247,339800
9248,335100
9249,335900
9250,338600
9251,338100
9252,336300
9253,338600
9254,335000
9255,339200
9256,340000
9257,336200
9258,667000
9259,338600
9260,335200
9261,336300
9262,335800
9263,338800
9264,335900
9265,339500
9266,339200
9267,335300
9268,338300
9269,338900
9270,333800
9271,339900
9272,341600
9273,342500
9274,337300
9275,342900
9276,337800
9277,335800
9278,335500
9279,336500
9280,335200
9281,345800
9282,343900
9283,338000
9284,335900
9285,339900
9286,336200
9287,339300
9288,339800
9289,342800
9290,333800
9291,338000
9292,338700
9293,339300
9294,340500
9295,341000
9296,337600
9297,341600
9298,338000
9299,335600
9300,336000
9301,336000
9302,335500
9303,338000
9304,343100
9305,704500
9306,366000
9307,380700
9308,342900
9309,341300
9310,339700
9311,340300
9312,340300
9313,339500
9314,337900
9315,339200
9316,340000
9317,338000
9318,336900
9319,337800
9320,337000
9321,338500
9322,339800
9323,338300
9324,338200
9325,344400
9326,325800
9327,344800
9328,342400
9329,341200
9330,342000
9331,342900
9332,342000
9333,344800
9334,341000
9335,340600
9336,341300
9337,342100
9338,338700
9339,341500
9340,339800
9341,339600
9342,343300
9343,342800
9344,340700
9345,346100
9346,340800
9347,341700
9348,341200
9349,341500
9350,345800
9351,602900
9352,374100
9353,378400
9354,342200
9355,343800
9356,342700
9357,344400
9358,343400
9359,340600
9360,343400
9361,356900
9362,342600
9363,342700
9364,341400
9365,342200
9366,341700
9367,341400
9368,342700
9369,342100
9370,357100
9371,436200
9372,360000
9373,772500
9374,484100
9375,340500
9376,342400
9377,339800
9378,340700
9379,340800
9380,340000
9381,339300
9382,342800
9383,339200
9384,337900
9385,339500
9386,341100
9387,340000
9388,340400
9389,339100
9390,341900
9391,338700
9392,340000
9393,339000
9394,338100
9395,347700
9396,596500
9397,413200
9398,382200
9399,368100
9400,369200
9401,361300
9402,369300
9403,363300
9404,341300
9405,337500
9406,340800
9407,339000
9408,339600
9409,338500
9410,339700
9411,340400
9412,342800
9413,341600
9414,339900
9415,339900
9416,340700
9417,337400
9418,338100
9419,338700
9420,337600
9421,337400
9422,339100
9423,339400
9424,339500
9425,337300
9426,342200
9427,338300
9428,340000
9429,337400
9430,336900
9431,338800
9432,339500
9433,340600
9434,338100
9435,339400
9436,336800
9437,337900
9438,340200
9439,339300
9440,338100
9441,411700
9442,694600
9443,376700
9444,378300
9445,373200
9446,372400
9447,382800
9448,370500
9449,364500
9450,341800
9451,339200
9452,337500
9453,340000
9454,338900
9455,339700
9456,336600
9457,368100
9458,370100
9459,370800
9460,371700
9461,340900
9462,338300
9463,339200
9464,337800
9465,338500
9466,338700
9467,338700
9468,337600
9469,339400
9470,338000
9471,341300
9472,337000
9473,336800
9474,337700
9475,341900
9476,336200
9477,339200
9478,339300
9479,340600
9480,336000
9481,337200
9482,338900
9483,341100
9484,335600
9485,338700
9486,364000
9487,313000
9488,664000
9489,341200
9490,340900
9491,337200
9492,337100
9493,339700
9494,337700
9495,339100
9496,336200
9497,338000
9498,336000
9499,339000
9500,351700
9501,343400
9502,339100
9503,346500
9504,336700
9505,338900
9506,338100
9507,339400
9508,336900
9509,337000
9510,337900
9511,339800
9512,337700
9513,336900
9514,336100
9515,337700
9516,339400
9517,338400
9518,336800
9519,340400
9520,342500
9521,336300
9522,336900
9523,338800
9524,337400
9525,338300
9526,336600
9527,338500
9528,336200
9529,340000
9530,337900
9531,339300
9532,336700
9533,364500
9534,341900
9535,548100
9536,338400
9537,341800
9538,338400
9539,337900
9540,337600
9541,340700
9542,337600
9543,337000
9544,340400
9545,343900
9546,343600
9547,338700
9548,341600
9549,338200
9550,336600
9551,339100
9552,336600
9553,339000
9554,339400
9555,337200
9556,339300
9557,337400
9558,345200
9559,338800
9560,337300
9561,337400
9562,336400
9563,337100
9564,337000
9565,339600
9566,336700
9567,340100
9568,341600
9569,336800
9570,336900
9571,350200
9572,338000
9573,338500
9574,335900
9575,339100
9576,336200
9577,338900
9578,337100
9579,338100
9580,337100
9581,338400
9582,664600
9583,341000
9584,336500
9585,339300
9586,335300
9587,345200
9588,338300
9589,338500
9590,441900
9591,368000
9592,366200
9593,367900
9594,374500
9595,372900
9596,338200
9597,338600
9598,336500
9599,339300
9600,336200
9601,339900
9602,336600
9603,338100
9604,337500
9605,338400
9606,336400
9607,339600
9608,337600
9609,337500
9610,334700
9611,339500
9612,337600
9613,338000
9614,336000
9615,343000
9616,336700
9617,336200
9618,337700
9619,337400
9620,338800
9621,343800
9622,336100
9623,340600
9624,336400
9625,340600
9626,343200
9627,347100
9628,694500
9629,363700
9630,376100
9631,344900
9632,339700
9633,339100
9634,354300
9635,374500
9636,339200
9637,376300
9638,343300
9639,381600
9640,338400
9641,347200
9642,352000
9643,364500
9644,353100
9645,359600
9646,387800
9647,375800
9648,703300
9649,321600
9650,422100
9651,338600
9652,425100
9653,441500
9654,328800
9655,373700
9656,378500
9657,377600
9658,342100
9659,341200
9660,339200
9661,341600
9662,342800
9663,342800
9664,341200
9665,341100
9666,340100
9667,341000
9668,344100
9669,340400
9670,423200
9671,370100
9672,732100
9673,348500
9674,340000
9675,408400
9676,340400
9677,366100
9678,371400
9679,342100
9680,341900
9681,336900
9682,338000
9683,346300
9684,338000
9685,340400
9686,341200
9687,338800
9688,336600
9689,339100
9690,338600
9691,338600
9692,337700
9693,339300
9694,337800
9695,340100
9696,336500
9697,338900
9698,336500
9699,339900
9700,342300
9701,334300
9702,337900
9703,342400
9704,338200
9705,338800
9706,339600
9707,341400
9708,335400
9709,340400
9710,337900
9711,341300
9712,337400
9713,338100
9714,339700
9715,343300
9716,436700
9717,568600
9718,396600
9719,423400
9720,320400
9721,340400
9722,339700
9723,341700
9724,338300
9725,339500
9726,337700
9727,339700
9728,338200
9729,339300
9730,338800
9731,340400
9732,338500
9733,340300
9734,337900
9735,341200
9736,339200
9737,340000
9738,336800
9739,341300
9740,338500
9741,337500
9742,378000
9743,369800
9744,364600
9745,368600
9746,368800
9747,341200
9748,338000
9749,339100
9750,339000
9751,342600
9752,335100
9753,339900
9754,336800
9755,339800
9756,358200
9757,340100
9758,339100
9759,341100
9760,339700
9761,336400
9762,359400
9763,600900
9764,380500
9765,417600
9766,347400
9767,345500
9768,340000
9769,340500
9770,341400
9771,339400
9772,338700
9773,337900
9774,339400
9775,339500
9776,338000
9777,339000
9778,338700
9779,338700
9780,337600
9781,338900
9782,336600
9783,343000
9784,339000
9785,336200
9786,350000
9787,338100
9788,337100
9789,338200
9790,337300
9791,338700
9792,337900
9793,338100
9794,337300
9795,338600
9796,338100
9797,338500
9798,337100
9799,339800
9800,342000
9801,340300
9802,337100
9803,339500
9804,338500
9805,341600
9806,338300
9807,338700
9808,341800
9809,382500
9810,636000
9811,418800
9812,367700
9813,370100
9814,371700
9815,366300
9816,342000
9817,340700
9818,337500
9819,343400
9820,339400
9821,340200
9822,338900
9823,340200
9824,338700
9825,339400
9826,338000
9827,338300
9828,337500
9829,340800
9830,340200
9831,338800
9832,340000
9833,340900
9834,348600
9835,340000
9836,338400
9837,341000
9838,336900
9839,340100
9840,339500
9841,339200
9842,338500
9843,342900
9844,337000
9845,338700
9846,338700
9847,340700
9848,338100
9849,339000
9850,343200
9851,339200
9852,340400
9853,486100
9854,314000
9855,344300
9856,668600
9857,344300
9858,339000
9859,340900
9860,341300
9861,340000
9862,339000
9863,342000
9864,336600
9865,340100
9866,339100
9867,339200
9868,340000
9869,338000
9870,337600
9871,340300
9872,337800
9873,339900
9874,342800
9875,338800
9876,339400
9877,338800
9878,375400
9879,377600
9880,379900
9881,379200
9882,378100
9883,376500
9884,377600
9885,346800
9886,377200
9887,378000
9888,376200
9889,377400
9890,380100
9891,372800
9892,378200
9893,380600
9894,375300
9895,378700
9896,595400
9897,467900
9898,589000
9899,552400
9900,342000
9901,372100
9902,358700
9903,363200
9904,364800
9905,371500
9906,340400
9907,339000
9908,339700
9909,337000
9910,338500
9911,342200
9912,384500
9913,339000
9914,379700
9915,341100
9916,374100
9917,378600
9918,378500
9919,377800
9920,377200
9921,375000
9922,375000
9923,376500
9924,376100
9925,376600
9926,384000
9927,380000
9928,379900
9929,378500
9930,375600
9931,374800
9932,376700
9933,376900
9934,377400
9935,386500
9936,333000
9937,616800
9938,351100
9939,342500
9940,411000
9941,668800
9942,376200
9943,370700
9944,344700
9945,341300
9946,341400
9947,341200
9948,341400
9949,342500
9950,341600
9951,342100
9952,343500
9953,342800
9954,341700
9955,344900
9956,341400
9957,340500
9958,345000
9959,342200
9960,340700
9961,342700
9962,343200
9963,349500
9964,338700
9965,341100
9966,343400
9967,341100
9968,339400
9969,342200
9970,339000
9971,341100
9972,341600
9973,340100
9974,337400
9975,343500
9976,339800
9977,341800
9978,406900
9979,421900
9980,403000
9981,327900
9982,363900
9983,566800
9984,458800
9985,329900
9986,611600
9987,365200
9988,368700
9989,341000
9990,343800
9991,344600
9992,339400
9993,340900
9994,346000
9995,340500
9996,341300
9997,345900
9998,347300
9999,342300
10000,341100
10001,339900
10002,339700
10003,340100
10004,338500
10005,339600
10006,340400
10007,368500
10008,340200
10009,339000
10010,341200
10011,357400
10012,337800
10013,340100
10014,337600
10015,340000
10016,337900
10017,338000
10018,337700
10019,340500
10020,344300
10021,342400
10022,340800
10023,340600
10024,338500
10025,340400
10026,336900
10027,338400
10028,342200
10029,338700
10030,441700
10031,575900
10032,383400
10033,341800
10034,340500
10035,339700
10036,339100
10037,336700
10038,337900
10039,339300
10040,337900
10041,338700
10042,337100
10043,338300
10044,340800
10045,339700
10046,338000
10047,339000
10048,339100
10049,338300
10050,339700
10051,339300
10052,338200
10053,338900
10054,335800
10055,338600
10056,343000
10057,337700
10058,336800
10059,339200
10060,337400
10061,339500
10062,334900
10063,367100
10064,379000
10065,348300
10066,367900
10067,362200
10068,357500
10069,368100
10070,338200
10071,339300
10072,339000
10073,338300
10074,337500
10075,344200
10076,375000
10077,603300
10078,373800
10079,379700
10080,339800
10081,341200
10082,338800
10083,341400
10084,340900
10085,337900
10086,338400
10087,339000
10088,338300
10089,340000
10090,340500
10091,339500
10092,337000
10093,338400
10094,341600
10095,340300
10096,339000
10097,338000
10098,337900
10099,336600
10100,337300
10101,336800
10102,339200
10103,397400
10104,312200
10105,320300
10106,371600
10107,368000
10108,340800
10109,340400
10110,340600
10111,338000
10112,337400
10113,338100
10114,338900
10115,336600
10116,338700
10117,339900
10118,340100
10119,339500
10120,342300
10121,339500
10122,338600
10123,344500
10124,692400
10125,370800
10126,341900
10127,340900
10128,338300
10129,338300
10130,338500
10131,334800
10132,337900
10133,337400
10134,339200
10135,339400
10136,336600
10137,341800
10138,338400
10139,338600
10140,338600
10141,344200
10142,338400
10143,337900
10144,341200
10145,342600
10146,357900
10147,363700
10148,339000
10149,370000
10150,369900
10151,375100
10152,368600
10153,338500
10154,368300
10155,341500
10156,338700
10157,337400
10158,338600
10159,339400
10160,338700
10161,338800
10162,336900
10163,337700
10164,338700
10165,339500
10166,337200
10167,338600
10168,340800
10169,401200
10170,620400
10171,380100
10172,380100
10173,339400
10174,337100
10175,337400
10176,341600
10177,337200
10178,338300
10179,339600
10180,341900
10181,337600
10182,338400
10183,339800
10184,339400
10185,337800
10186,338300
10187,339000
10188,342200
10189,336100
10190,338400
10191,365500
10192,357200
10193,356900
10194,389000
10195,350600
10196,481500
10197,415800
10198,320200
10199,374000
10200,390000
10201,359200
